#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.377451,-0.477911,0.104353,195.123,-84.3242,199.32,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.406562,0.32941,0.10835,-179.589,-100.007,257.509,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.324349,0.11372,-0.00270082,-321.081,-116.393,-93.4397,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.42315,0.345505,-0.0569827,99.1975,-335.826,-25.3237,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.0588202,-0.372175,-0.387673,69.9278,398.784,-79.6691,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.0720891,0.347828,0.0938615,613.888,-76.5439,349.942,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.22506,0.0309516,0.314121,40.3581,82.4923,-392.321,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.365656,-0.231332,0.367325,305.025,-63.9888,72.7615,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.445825,0.00727012,0.0165981,191.568,55.0394,-93.2863,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.368183,0.392035,0.183844,320.538,520.39,-74.6042,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.206101,-0.120807,0.283072,37.4903,-336.73,345.249,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.0390071,-0.207971,-0.0845368,-61.9042,-313.703,-350.809,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.395914,-0.354594,0.178081,145.321,273.528,-334.481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.341227,-0.377208,0.246827,615.226,357.828,215.663,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.264894,-0.167138,-0.307492,-278.694,32.6126,102.594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.376417,0.408009,-0.403671,-51.4028,-218.66,216.706,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.153244,0.465845,0.346699,-405.675,-320.294,-1.07733,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0337152,-0.276177,0.250926,-144.522,107.903,47.5597,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.00809579,-0.498128,-0.251586,368.58,412.869,32.7249,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.00826902,-0.208814,-0.00657683,-330.041,339.131,117.602,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.0349559,-0.381037,0.114076,-346.103,173.383,-94.0818,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.355526,0.294265,-0.342536,-257.266,117.236,139.455,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.243312,-0.440983,0.409179,17.4316,-204.743,-185.187,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.384805,-0.420882,0.47779,-581.672,294.1,-378.592,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.145252,0.22098,0.0243351,-228.072,-121.823,244.761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.203762,0.499412,-0.344374,-153.048,173.314,104.741,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.254681,-0.151794,-0.0187398,63.6241,51.9774,-53.4307,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.396474,0.0475393,0.0647716,217.474,233.075,-393.034,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.134805,0.469463,-0.0176213,-364.76,147.545,335.869,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.0171357,0.348507,0.421791,92.1577,201.041,111.632,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.164329,-0.163333,0.0758062,136.935,290.41,-559.866,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.401675,-0.384421,0.0944934,-56.0104,461.563,230.846,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.430513,0.205323,-0.0661297,-81.8683,-200.235,-291.346,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.377206,-0.468523,-0.117502,354.024,98.4882,230.379,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.118205,-0.444642,0.0421188,-243.637,35.5406,86.0568,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.327181,0.152234,-0.140714,52.5865,335.466,-157.569,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.180739,0.442626,0.0738135,-289.243,-66.101,77.473,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.213087,-0.236216,0.404144,173.687,-210.689,-26.4415,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.427244,0.349783,0.338708,333.049,278.01,294.596,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.0729442,-0.0185514,-0.0523851,20.4118,513.648,280.942,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.453222,-0.170151,0.146675,-7.06298,189.862,-188.902,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.130686,-0.157694,0.0436068,-111.683,206.625,-380.469,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.214988,-0.160829,0.227746,-192.853,167.799,-43.8321,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.331305,-0.498881,0.108832,-451.945,144.685,351.879,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.203665,0.307415,-0.312203,-20.9053,154.428,-172.822,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.44037,-0.328621,0.0774758,20.2847,322.754,-128.791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.169434,-0.351058,-0.151297,-402.208,236.946,150.02,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.141403,0.182088,-0.431329,70.3681,-286.78,-192.524,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.189804,0.152914,-0.00140134,-95.6689,60.4677,117.876,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.0329082,0.448352,0.263791,33.1691,-183.921,274.665,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.353731,-0.338702,-0.0855323,-375.561,-58.832,43.2666,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.339487,-0.485085,0.417227,-218.745,-244.673,154.801,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.122599,0.349213,-0.251638,-306.767,-706.578,-394.327,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.04239,0.267008,0.301131,15.7209,191.326,-275.449,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.461983,0.307394,0.209557,-87.723,-388.618,30.7149,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.110765,0.464704,0.214287,-323.404,-97.1568,391.112,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.141864,-0.0223466,0.434803,-429.521,413.576,-180.872,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.26419,0.319098,0.382742,-306.052,-196.723,141.98,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.188879,-0.202708,-0.358622,29.9623,33.2069,-108.782,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.0931269,0.345435,-0.000333437,9.77197,411.781,98.4402,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.490659,0.215073,-0.338658,63.1396,95.5719,112.791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.134596,-0.0010104,0.316784,235.456,141.662,326.752,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.0454298,0.395155,-0.144392,-408.351,176.805,229.426,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.459094,-0.377148,0.0803521,84.913,32.7258,-65.2466,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.00464834,-0.348836,-0.263917,-249.402,78.4982,-334.56,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.485661,0.310381,0.208236,134.873,-63.5851,-277.156,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.180262,0.342622,-0.382649,-53.2826,252.014,-194.412,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.0261047,0.35204,-0.324914,-331.598,-208.589,-73.9141,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.245874,0.40866,0.0960164,142.977,-566.643,-364.597,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.191041,-0.0924,-0.335367,-132.354,142.324,-99.3735,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.465007,0.399255,0.280382,86.6674,165.107,88.3292,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.112243,-0.151154,0.239383,-3.24164,-224.794,98.231,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.0333468,0.191862,-0.426667,50.7952,165.488,-152.977,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.472365,0.225546,0.335763,-287.879,37.1145,-64.0882,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.250557,0.0406909,-0.184099,-136.123,164.113,364.783,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.426264,0.324492,-0.299224,-114.226,-100.876,-92.3614,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.0574149,0.110726,-0.436767,37.759,-373.286,329.363,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.0708139,-0.478799,0.386617,91.1381,-59.5525,-128.257,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.301184,0.389144,0.33391,-496.467,145.126,-462.09,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.114529,0.0399068,0.43782,-345.755,-270.55,230.25,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0399086,-0.280988,0.448138,37.3402,187.495,-471.183,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.0438751,0.0017669,0.478928,-245.023,-511.914,-130.278,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.229692,0.480913,-0.320388,-256.684,19.8765,19.9075,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.156696,-0.0200532,0.0650104,-150.71,-20.9432,-174.912,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.468851,0.354646,0.329615,212.107,-246.131,54.8243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.459667,0.247309,0.356964,62.3772,170.485,-146.416,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.00889444,0.376457,-0.212949,-280.895,280.896,-184.465,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.107348,-0.0259142,-0.340655,123.335,362.975,57.4981,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.407554,-0.0391146,-0.0838742,170.187,265.186,407.069,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.366924,0.0971237,-0.117608,-375.319,-106.493,36.4769,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.0566969,-0.238982,-0.158505,51.7496,-17.6581,161.411,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.0426921,0.077543,-0.149368,334.237,280.661,247.755,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.164557,-0.108035,0.251583,103.513,-409.789,-206.754,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.140931,0.065565,0.37799,125.66,383.546,-42.7781,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.256642,0.0164879,-0.115839,-237.681,-59.8731,30.3348,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.010409,-0.344926,0.00500185,-10.4652,-191.183,-316.684,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.455033,-0.395902,0.249245,-11.036,303.191,-323.578,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.243837,0.286178,0.237799,-212.546,91.6612,88.1571,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.265059,0.0339263,-0.353724,-241.806,264.228,-266.008,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.2364,-0.271445,-0.138311,185.329,236.647,131.868,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.117207,-0.485076,-0.0505693,-51.2859,-181.732,5.66935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.100502,0.282755,0.035582,12.6343,-173.488,312.163,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.176821,-0.408987,-0.479822,379.516,-381.091,253.548,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.0171444,-0.00300976,-0.134545,60.866,-219.537,-197.185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.324478,0.421579,0.24368,-163.604,-196.635,142.05,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.356078,0.351056,-0.313573,281.036,168.622,-110.701,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0799559,-0.40379,0.136118,-277.613,314.783,-69.5646,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.068647,0.217678,0.308,183.605,316.273,-284.243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.389896,-0.493328,-0.052763,450.526,113.205,125.062,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.128851,-0.496203,-0.441512,-147.634,-8.37193,-104.859,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.233839,-0.0708511,0.10343,-273.174,-610.431,-63.5912,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.264882,-0.166159,-0.326557,75.8775,411.135,319.024,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.183951,-0.423669,0.155197,-107.165,568.739,-344.172,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.139292,0.46104,-0.272515,136.241,-291.828,27.5922,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.118434,0.310449,-0.263395,74.8088,366.943,-122.655,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.206393,-0.22099,-0.104937,-92.3302,-491.885,44.2818,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.381037,-0.328286,-0.228753,82.5949,-39.2858,-274.604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.404531,0.414296,0.381275,140.654,-28.5706,29.2268,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.076975,0.114244,-0.413252,287.732,348.387,-14.1386,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.134115,0.354607,0.244434,-21.7939,-154.544,-292.114,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.393791,-0.366365,0.157313,-306.842,-267.644,381.475,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.138213,-0.431484,0.25546,-36.2813,164.245,34.4661,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.284507,-0.175681,0.285725,486.335,-357.229,-149.123,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.397011,-0.22368,-0.153502,-29.491,272.694,335.418,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.408579,-0.13514,0.215462,46.3249,183.691,87.2258,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.00907891,-0.470311,-0.403176,-51.3965,-270.205,-324.011,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.0837617,0.0839743,0.353288,101.631,-224.973,152.391,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.355993,-0.200996,-0.180909,-585.092,-469.972,-14.2704,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.263176,0.374433,0.400998,-405.556,-338.75,-34.5568,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.386701,-0.498222,0.309889,267.407,-304.14,387.631,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.024567,0.381736,-0.0146237,102.979,-130.448,-149.542,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.397454,-0.241642,0.382625,-207.64,-25.6807,-157.21,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.324995,0.0123273,0.498526,-237.171,297.935,-129.735,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.0919511,0.0101857,-0.334374,102.06,394.692,452.721,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.0835505,-0.281109,-0.100177,571.536,210.356,-908.713,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.180138,0.0740413,-0.486047,274.23,97.0005,-402.937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.0528495,-0.468188,-0.405924,-104.96,188.621,101.761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.42155,-0.432995,-0.44373,-548.113,-440.16,-26.6258,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.1529,-0.111827,0.400109,-183.158,160.787,568.289,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.136542,-0.278028,0.0318677,-203.341,142.22,-191.333,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.0791351,-0.029736,0.371385,-128.92,-78.5405,326.761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.0341199,0.333157,0.457498,-226.297,-189.129,-55.6844,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.203865,-0.0068466,-0.378019,5.24015,-91.2881,-40.8185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.168173,0.468677,0.239671,-74.7377,-165.537,-421.733,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.31313,-0.325351,0.205709,-254.093,-280.81,48.9657,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.247364,-0.168863,0.494565,174.595,46.8778,224.691,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.428956,-0.0457535,0.00748118,240.284,137.648,-183.461,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.375616,-0.21173,-0.185274,109.179,-128.837,164.919,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.314752,-0.228405,-0.0258645,-203.069,-165.723,-161.791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.388548,0.373641,-0.308677,343.658,79.0018,-244.265,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.364003,-0.271255,0.00614694,-2.94571,42.3355,45.7616,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.405899,-0.460881,-0.224683,91.7135,-142.788,-183.388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.152267,0.396745,0.253203,281.427,44.4921,-167.282,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0843886,0.0525531,0.0430849,-162.867,130.535,225.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.473632,0.192842,-0.293881,-117.549,-430.736,-258.437,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.28378,0.0564367,0.287705,-394.481,-464.466,-9.69051,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.392549,0.181919,-0.153202,104.377,-223.359,-253.308,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.087773,-0.323126,0.325678,-128.599,-593.575,-194.821,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.421382,-0.183589,0.281553,4.63672,2.50238,586.795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.389589,0.106576,-0.253218,-192.539,-1.22233,17.3377,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.113178,-0.376619,-0.348573,-163.114,580.855,-60.5536,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.266508,-0.0583596,-0.239856,-106.22,19.926,-249.078,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.489359,0.281689,0.452867,-18.4646,-524.09,58.1133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.401994,0.45191,0.0711786,-243.32,-77.783,108.738,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.433938,0.372929,0.203767,-165.393,38.6483,152.366,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.424975,-0.286629,0.300135,-51.6151,-221.614,-112.596,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.175769,-0.364971,0.405725,135.538,-113.748,-236.361,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.431204,0.336734,-0.328587,-242.844,257.999,-207.518,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.021104,-0.450381,0.429545,176.243,34.4635,298.777,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.335751,-0.0237601,-0.455995,270.781,-64.4291,-151.994,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.326734,-0.21047,0.444474,-329.481,129.994,-164.333,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.315006,-0.0284325,-0.163924,271.184,-492.342,-315.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.440934,-0.106853,-0.18886,309.908,-25.8528,304.069,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.321848,0.220592,-0.0907504,204.157,121.677,-207.929,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.391773,0.129979,0.180811,187.378,127.766,-146.068,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.231953,-0.4887,-0.310309,-264.656,-142.537,-269.307,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.245504,-0.205578,0.0927486,-481.346,-19.3856,42.3655,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.257668,-0.414318,0.207673,164.874,190.004,-202.657,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.201852,-0.493215,-0.0129255,-172.647,-150.09,-33.4721,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.215374,0.407445,-0.0350967,300.33,-176.566,-178.941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.241201,-0.468911,0.180892,-62.4338,292.042,233.799,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.0373712,0.49572,-0.286549,178.871,27.8111,-190.75,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0087268,-0.118465,0.035005,233.345,-136.89,-16.7974,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.269638,-0.471005,-0.106381,-443.642,344.153,-380.778,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.0813049,-0.419811,-0.231316,356.285,-307.157,-25.3371,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.461703,-0.193946,0.324209,-74.5126,140.47,-109.429,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.329642,0.145666,0.219876,238.553,149.959,-18.6968,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.180784,0.43722,0.0651293,102.38,53.0214,-234.245,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.306509,0.128677,-0.0951639,-52.1535,60.6962,268.076,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.20526,-0.277395,0.370486,144.856,187.502,247.052,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.207384,-0.168443,-0.16349,93.7633,-162.903,-198.654,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.0770077,0.234948,0.167863,229.641,-124.499,1.94501,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.453759,-0.0256015,0.396484,86.6957,11.5724,-305.202,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.0267112,-0.453085,0.275106,114.381,-62.1676,237.176,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.288625,-0.326999,0.0325914,-69.3195,-42.9261,77.034,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.499039,-0.307421,0.337531,236.032,300.477,-92.8286,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.304874,-0.454861,0.212792,97.8515,-216.281,199.097,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.0792783,-0.206167,-0.144144,-36.7996,-319.021,-238.837,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.209684,-0.256638,-0.249707,-116.418,-146.773,69.5294,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.00687414,0.297573,0.268669,-259.242,46.0033,-248.922,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.116878,0.469065,0.341072,-479.725,252.996,81.9876,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0904075,0.263796,0.295025,-198.641,202.405,102.649,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0883088,0.0737193,0.0569068,393.41,-701.675,-239.449,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.0431348,-0.223041,-0.46826,41.6031,-156.4,93.1882,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.261762,0.101722,-0.459561,72.1842,-144.741,-100.915,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.41073,0.360097,0.0921683,-324.434,-156.495,-85.6454,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.459279,-0.252487,0.0208048,-471.728,-427.505,-227.21,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.25218,-0.480431,-0.468915,233.194,200.404,30.4791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.490594,-0.0646495,0.0307705,-151.938,-252.692,-294.768,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.26828,-0.414536,0.190299,-386.096,407.143,168.073,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.185551,-0.254837,0.182652,111.239,-110.819,-416.092,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.100824,0.0327339,-0.0361425,-311.671,-85.8248,-285.988,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.186321,0.366574,0.424432,-335.507,-176.91,-131.636,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.495948,-0.469576,0.104233,-355.168,42.2458,138.63,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.290542,-0.313457,0.458828,-180.585,154.322,-46.4075,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.257226,0.275036,0.202841,-283.111,456.93,-3.75516,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.46667,-0.048594,0.0551686,-47.8563,77.6039,-490.31,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.0156974,-0.393035,-0.210571,229.557,385.974,-101.521,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.287793,0.263977,-0.223414,187.168,-262.081,370.207,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.48111,0.302936,-0.336101,11.582,72.2066,-246.842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.148624,-0.106967,0.474831,-52.5157,73.2401,-381.789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.390872,-0.0814545,-0.0800916,276.359,334.052,-240.053,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.199581,-0.488041,0.285002,-353.407,-261.946,32.6939,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.0668062,0.0133393,-0.490743,-185.003,-127.375,146.47,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.463874,0.462141,0.478261,186.728,146.097,150.207,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.305566,0.0760814,0.0588658,-466.255,-107.513,-74.5656,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.132234,-0.309672,-0.433098,234.34,353.977,182.07,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
