#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
-0.336421,0.0878811,-0.102098,32.6284,130.839,-175.781,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.339146,0.0459564,0.0376261,167.716,206.37,65.127,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.0956097,0.213221,0.255454,145.629,14.8578,-390.28,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.405261,0.369856,-0.01288,-162.817,75.8872,-141.957,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.434326,-0.309053,-0.0964293,240.066,-87.9229,301.559,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0413712,0.12764,-0.430189,-125.468,143.847,-407.643,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.341374,0.374546,0.451385,-44.9491,90.2185,21.4177,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.438672,-0.214226,0.326903,-158.602,226.083,15.7962,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.179895,0.208085,0.488188,261.678,39.769,-595.623,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.360318,0.380717,-0.447776,-34.871,188.773,-120.961,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.337386,-0.264594,-0.125487,-123.263,-147.469,109.313,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.296248,0.0669246,-0.462271,-14.9508,-202.114,-72.9787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.103015,0.145984,-0.351519,175.944,2.94755,214.892,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.410489,0.493812,-0.156368,-134.167,179.27,163.146,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.439649,-0.424869,0.167421,136.31,-350.151,335.597,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.132442,0.145846,-0.36179,251.154,-16.6334,176.593,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.44998,-0.380558,-0.323827,373.809,-120.49,59.5722,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.02112,0.117213,0.424444,-162.367,729.024,239.776,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.203445,0.0550582,0.148951,-2.30231,34.8784,117.735,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.406441,0.309992,-0.49559,400.67,-209.636,52.0792,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.484904,0.270159,0.346149,62.6245,-463.939,-53.691,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.0468111,-0.292344,-0.456924,238.694,187.365,255.423,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.0103205,-0.262043,0.371466,-107.062,-226.308,210.956,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.283481,-0.461256,-0.179438,5.47955,-331.103,229.02,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.28182,0.258938,-0.438813,167.282,280.693,-197.868,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.484048,-0.337591,0.486731,250.942,-64.3621,180.413,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.0841858,-0.24292,-0.409252,366.187,-81.4717,307.485,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.351473,0.0712841,-0.442172,259.347,123.584,271.49,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.345657,-0.022544,0.301472,-109.799,222.003,0.366779,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.430546,0.477977,0.387349,-406.247,462.299,-475.438,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.135066,-0.104095,-0.442403,-142.607,347.786,-96.0277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.028955,-0.409436,0.268203,188.057,-209.869,250.004,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.25353,-0.332626,-0.0799225,102.71,-192.484,-130.349,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.389584,-0.256526,0.489999,-136.897,36.2586,266.683,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.373232,0.482467,-0.441485,256.36,206.658,-8.10611,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.130089,0.0531101,0.382294,107.466,-158.747,107.771,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.0566065,-0.0214444,-0.226559,72.8809,4.55868,240.923,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.0682844,-0.237482,-0.311969,77.3484,61.8829,-87.6899,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.355716,0.030555,-0.393229,-13.5371,152.841,260.577,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.172658,-0.39096,0.311469,-421.892,-275.424,-173.79,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.0283439,-0.361442,0.307058,-50.6267,-116.881,-65.6416,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.476101,0.128565,0.136772,-352.237,162.091,-3.96899,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.192475,-0.32773,-0.350974,228.518,666.641,40.1165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.438009,0.149162,0.0765592,127.608,-105.885,213.864,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.00680914,0.158257,-0.070583,309.613,174.161,222.561,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.134757,-0.265614,-0.29114,-85.937,-791.4,-515.124,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.314165,0.320863,0.388684,300.947,37.8486,11.9074,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.483091,0.212046,-0.481359,-71.1546,531.365,392.095,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.232273,0.197259,-0.337432,-207.234,445.843,-121.795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.445666,-0.321933,-0.474456,-18.3297,166.537,14.845,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.0991336,0.300408,0.394199,15.8602,185.071,441.173,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.277194,-0.316948,-0.223784,-86.5838,-109.183,-238.568,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.236864,-0.313111,0.487899,-437.367,-157.326,-62.3747,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.385621,0.0589153,-0.367375,-0.205848,-383.611,-405.543,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.284315,0.333534,0.115177,-138.636,-67.4021,-86.2493,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.389629,-0.243271,0.095962,-372.855,-214.116,509.997,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.263053,-0.479536,0.334646,-369.877,-325.595,57.0041,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.373332,-0.46823,-0.140216,-375.072,183.841,19.964,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.0606377,-0.055738,-0.0823384,-270.218,25.4587,385.471,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.163859,0.240389,0.174794,-261.258,673.821,519.157,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.456122,-0.0333892,0.319776,144.291,-211.987,-389.303,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.268612,-0.388875,-0.014479,92.1024,127.971,447.023,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.450041,-0.438491,0.329889,524.746,-409.365,225.938,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.13377,0.387016,-0.198652,-436.639,-155.381,-141.435,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.0413571,-0.441106,-0.382921,-44.0728,-500.216,-12.0941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.237175,0.299544,-0.14835,31.9484,-408.691,-407.636,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0282226,-0.0750985,-0.306276,75.0348,-133.839,30.3639,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.26783,-0.163341,-0.320893,269.428,106.302,-64.5112,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.338425,-0.107819,-0.247461,-587.019,90.4534,269.33,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.178438,0.00207058,0.198274,630.424,-314.313,66.4541,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.211596,-0.442573,-0.39164,192.136,132.3,-78.4639,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.0710636,-0.0790766,-0.0464851,-76.1593,-194.855,88.9789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.0937165,-0.0790945,0.176371,-535.721,-104.796,129.842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.22818,0.486819,-0.357847,-60.6295,-39.1435,-352.005,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.137203,-0.463642,0.441433,-202.471,-34.6561,-129.184,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.171083,0.133561,0.197636,-529.412,-100.642,-5.6928,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.229936,0.263372,0.484483,-120.132,-387.004,-22.8377,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.361884,0.164871,-0.270807,-73.4269,-181.531,-572.025,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.190142,0.474093,0.23832,69.5779,496.821,311.155,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.244308,0.478464,-0.0183054,-419.677,-56.4175,-52.4023,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.231595,-0.381989,-0.0880443,-266.041,145.338,28.6224,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.232703,0.386064,-0.255166,160.408,76.257,-313.721,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.455756,0.303449,0.163111,-102.762,-266.202,349.78,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.331044,-0.439269,-0.281757,97.0818,-323.74,278.164,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.298046,0.333064,-0.108134,-12.9331,-188.078,-81.3849,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.327237,-0.17446,-0.0388574,40.3584,-176.675,255.361,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.182228,0.139409,0.478326,-131.696,-441.335,-73.9586,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.0240479,-0.0830896,-0.163751,-70.7824,278.487,-154.896,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.0985727,-0.119128,-0.409228,-19.0736,226.127,-232.371,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.299718,-0.459853,0.214504,-127.538,481.323,173.239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.354769,0.00809619,-0.470003,-204.914,-111.587,427.892,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.11377,0.172704,-0.0361908,370.266,226.853,-130.581,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.460477,0.248606,-0.165842,-64.1215,377.942,-131.453,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.344733,0.233744,-0.425247,231.764,87.0725,143.483,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.133968,0.241673,-0.189274,-13.5268,185.293,-315.62,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.248835,0.457546,0.37282,505.526,370.289,-388.001,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.465821,-0.141309,-0.158757,161.598,-1.1951,-44.2146,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.0884687,0.230354,0.163454,242.761,271.885,-526.891,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.264448,-0.107165,0.151334,-2.09156,-91.6828,199.832,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.162109,-0.110391,0.296473,-55.0906,44.8514,-53.5068,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.263512,-0.202263,0.00511033,-83.4165,-454.999,-287.467,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.454111,-2.30544e-05,-0.39817,117.187,-25.4218,-313.762,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.149263,-0.204436,0.446245,320.402,617.112,164.103,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.28074,-0.469568,-0.285673,-244.4,-218.344,185.642,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.278964,-0.0329004,0.392611,475.049,62.5652,5.542,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.28148,0.00966146,-0.181127,105.176,-257.621,-408.292,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.384048,-0.196553,-0.211394,-563.353,150.956,4.63834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.378117,0.322626,-0.150665,5.86662,290.589,-329.534,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.320538,0.409016,0.161353,-141.567,-98.1269,17.4065,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.449623,0.217036,0.197066,193.186,41.1064,-22.0689,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.094228,0.346901,0.361915,-283.467,-349.842,202.166,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.317846,0.2535,-0.33964,3.75561,72.3484,495.714,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.468265,0.120186,-0.437749,124.32,-188.531,101.505,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.14371,-0.0670149,-0.0376324,20.1538,-168.53,17.4388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.396066,0.234135,0.152364,-171.886,-461.897,20.1282,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.2423,-0.213865,-0.0292659,92.7034,-388.541,-49.445,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.311486,-0.391674,0.253042,-148.439,113.546,-121.807,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.458036,-0.454009,-0.25832,137.36,-114.259,-507.55,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.446842,-0.410729,-0.479262,174.383,110.328,-104.83,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.416531,0.0928691,0.00821644,22.2013,277.187,92.3739,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.0388012,0.41794,-0.467638,-143.173,-211.968,5.41191,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0827492,0.0462436,-0.296702,199.621,313.94,148.777,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.409368,-0.370709,0.494427,118.842,95.3692,-111.477,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.33936,-0.28603,-0.195641,-133.016,-209.443,-301.96,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.201587,-0.0410941,-0.328599,-174.6,-9.28584,-95.9198,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.317184,-0.291905,0.13663,-517.595,-422.208,-244.979,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.276834,0.28789,-0.378216,-246.471,428.895,308.626,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.265647,0.269862,0.0317251,64.9373,-499.908,-209.17,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.22686,-0.330451,0.254722,47.8425,-3.41896,83.1538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.391921,0.0135322,-0.417185,170.782,-174.718,501.547,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.347618,-0.302965,0.120132,197.391,-153.102,-291.554,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.131017,-0.204001,0.336729,550.728,-557.227,-56.4551,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.479436,0.460825,-0.22058,-566.777,-95.5165,-35.1836,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.24131,0.257356,-0.237943,-36.0539,-271.195,56.6398,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.0612308,0.283772,0.311013,338.808,592.901,-200.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.229254,-0.171157,-0.415352,-61.9418,322.195,362.185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.104678,-0.23392,-0.25848,-203.191,402.747,-34.9738,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.201777,-0.440025,-0.452396,7.7727,-96.6016,28.1312,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.0204095,0.226568,-0.121631,68.1986,-40.3914,-104.233,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.255172,0.489874,0.43688,55.7788,-461.385,-32.9545,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.26171,-0.248469,-0.38069,-130.583,466.845,176.636,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.381946,0.179927,0.0980207,115.576,90.2514,253.956,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.257189,-0.467783,0.0286904,-312.034,-68.5856,-334.354,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.289154,0.00667378,-0.47549,-20.3238,674.358,-123.648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.0408274,0.285869,-0.149792,360.592,56.0548,296.268,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.423482,-0.214758,0.305517,22.3126,450.114,-315.02,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.399148,0.425885,-0.0982274,-224.796,-93.6692,0.599951,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.0379155,0.423505,-0.408136,15.9319,367.78,78.5751,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.407332,-0.105069,0.127378,-133.016,-149.426,-292.127,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.431748,0.335195,0.408336,-337.596,-281.223,422.499,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.037802,-0.482221,-0.282548,183.524,1.93901,-348.161,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.104792,0.214498,0.446449,72.7925,-266.761,-31.6276,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.321505,0.207551,-0.296493,87.8386,-770.765,150.773,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.307113,0.169924,-0.316661,-180.778,131.496,-236.516,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.1999,0.452593,0.0659812,-267.885,-153.581,-54.5555,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.0357244,0.19106,0.462285,-398.252,232.708,-11.0272,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.305665,-0.446645,-0.186935,91.2126,-303.246,108.248,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.046629,0.21781,0.198748,77.4143,152.923,152.148,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.114759,-0.470736,-0.177568,168.745,-275.207,111.495,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.47563,0.400899,0.373459,-331.611,4.16942,114.096,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.0228087,0.25908,-0.0964702,178.867,-34.1828,-58.3571,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.286077,0.107822,-0.465807,2.45843,277.795,-301.487,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.0305219,0.255574,0.242166,144.916,-51.0439,213.711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.272877,-0.250216,-0.293194,40.7691,-188.786,-250.319,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.120523,0.380087,-0.378894,-217.623,324.812,-137.095,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.043817,0.177482,-0.145191,60.046,-178.925,6.97357,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.196637,-0.306774,0.229837,-10.9281,22.2308,-451.953,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.267603,-0.209665,0.0784189,-212.933,146.374,57.0117,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.0733948,-0.288804,0.130511,-567.528,201.967,-152.957,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.106458,0.237342,-0.490955,-279.135,-125.08,224.464,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.13791,0.353209,-0.179292,153.213,382.805,3.51768,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.158862,0.0284302,0.173291,20.1842,211.219,-320.697,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.167123,0.0883421,0.189056,-62.065,-128.77,-132.682,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.114752,-0.275977,0.393356,218.837,132.429,-213.167,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.0376618,0.0529958,-0.130645,-146.728,-304.099,-17.6117,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.46842,-0.346004,-0.283357,-92.7354,-440.834,137.578,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.413924,-0.188761,0.34886,255.137,-444.067,30.1762,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.00778106,0.231099,0.152671,513.139,-50.125,-136.469,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.0112227,0.251013,-0.323071,-238.182,309.198,315.464,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.0196239,0.375125,-0.183779,191.425,-279.242,-49.2195,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.483561,-0.0792026,0.341821,115.388,135.043,146.648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.487973,0.251545,-0.00520432,-311.435,414.144,81.7539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.162109,0.250384,-0.248291,-85.7667,102.831,497.172,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.171427,0.208646,0.103219,43.877,139.928,-39.9049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.494676,0.447111,0.321874,337.958,140.301,-159.846,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.255252,0.484954,-0.271264,493.935,429.714,-76.0336,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.148258,-0.342533,-0.189722,-250.613,-141.262,-3.40061,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.457665,0.439677,0.134491,-469.746,274.548,-282.068,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.411575,0.492601,-0.126592,-346.256,63.9678,202.555,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.45314,0.0834688,-0.14337,-100.763,-227.404,-82.9996,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.482087,0.115104,0.342336,403.906,195.817,318.131,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.151375,0.414045,-0.472974,181.919,-106.849,-250.086,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.129437,-0.320569,0.340734,-158.787,31.7952,-208.78,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.0737758,0.053806,-0.463276,106.787,-22.7499,127.81,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.184229,-0.273492,0.285911,-71.2564,90.3964,-411.047,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.419143,0.335374,-0.431966,70.5937,-112.901,21.1772,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.205275,-0.206863,0.490815,266.81,33.6514,-48.8071,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.00175713,-0.198203,0.3154,-388.202,119.019,-50.6707,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.215746,0.0988505,0.132775,406.93,166.265,-114.058,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.121783,0.487201,-0.352413,-254.928,250.592,145.468,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.214755,-0.0334969,-0.308047,240.466,-233.323,39.3121,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.185358,0.377275,0.11699,36.4143,-83.0792,-129.87,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.272033,-0.0229215,-0.0907159,208.66,-274.774,-5.58912,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.135563,-0.10975,-0.363369,188.815,-114.212,-27.7871,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.318754,-0.250491,-0.376226,-247.92,-48.6629,-340.12,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.347009,-0.403171,-0.442742,29.0107,221.225,515.778,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.33636,0.143923,0.236527,-172.084,265.332,211.146,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.023675,-0.0725283,-0.44169,158.709,-414.245,-237.338,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.0384731,-0.443125,0.332082,407.555,255.322,-362.736,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.381124,0.440349,0.435895,-502.112,254.478,-703.723,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.40432,0.391392,0.408097,37.1323,-205.152,-1.10778,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.00283988,0.328977,0.206657,344.921,-43.6103,-167.766,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.039827,-0.169073,-0.455558,224.203,-87.9091,145.37,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.147362,0.247297,-0.229764,472.522,254.227,60.1813,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.493259,-0.391375,-0.127937,-234.404,-381.855,-411.896,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.319987,0.276592,-0.164085,331.9,-115.88,-305.976,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.045484,0.405799,-0.354861,176.391,120.093,-77.5985,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.137714,0.377573,0.419785,7.24101,135.363,435.498,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.282561,0.386556,-0.201648,-230.386,-20.2466,192.319,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.106217,-0.157202,-0.0464492,332.173,290.646,530.371,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.356385,0.149228,0.348756,-158.892,-121.407,-58.708,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.48678,-0.00572933,0.451942,-763.393,-810.741,142.779,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.30364,-0.382701,-0.209473,9.86753,-316.277,-232.299,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.335152,0.282689,0.152622,-25.3124,381.851,310.054,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.387219,-0.0247334,-0.363126,-286.994,174.402,354.197,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.455198,0.0351238,0.131903,139.511,-87.0483,46.2702,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.047282,0.413465,-0.00949322,-11.3193,-49.7338,74.8204,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
