#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
-0.42893,0.424994,0.192411,13.6255,-122.659,180.304,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.396539,-0.276491,0.371436,-86.0157,-153.61,38.7663,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.361959,-0.419147,0.103088,39.2889,51.1842,128.871,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.0227584,0.123575,0.409916,24.6114,32.3365,12.3638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.485384,-0.0015822,0.354743,-250.435,17.2651,-102.017,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.453135,-0.460393,0.212939,-191.919,299.661,-139.18,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.269455,0.470778,0.378865,249.562,-58.6743,158.812,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.309512,-0.130013,0.294798,122.99,-6.75671,276.979,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.400527,-0.0612821,-0.0486912,73.0883,30.9111,-67.7293,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.492321,-0.0486739,-0.24656,66.5499,-116.807,-237.987,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.0052746,0.143381,0.0743389,70.0382,-47.466,147.88,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.314475,-0.0540935,-0.22463,136.54,139.543,298.257,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.28793,-0.0646682,-0.230662,0.545501,33.3786,151.466,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.402542,0.445678,0.0587183,-112.438,-28.6338,53.2049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.340005,0.429619,0.232282,-2.02747,-16.0765,81.8387,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.243581,0.0741986,0.389327,153.495,192.79,6.71003,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.463538,0.161679,-0.423127,-114.209,-70.1682,123.951,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.0970142,0.266291,-0.402924,-202.195,255.875,212.789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.0620296,0.302225,-0.357183,-169.368,-105.507,5.39011,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0604102,-0.289417,-0.0653249,-99.6253,121.212,-205.699,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.345802,-0.448105,0.313153,-174.56,119.842,162.3,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.282104,-0.121798,-0.21738,101.753,33.9529,127.245,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.366599,0.417066,-0.315464,-173.071,-49.386,105.255,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.317989,-0.111519,-0.0982698,148.458,60.8418,-98.4195,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.033043,-0.0593308,-0.497003,-33.8995,-150.094,-158.742,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.129729,-0.40948,0.149548,-40.0135,170.971,-5.79886,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.244997,0.210896,-0.000347161,107.878,220.29,-235.153,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.410305,-0.0710114,-0.118301,14.3938,157.22,-32.4659,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.457644,-0.138445,-0.412542,128.407,-95.2144,284.458,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.0422729,0.00320693,-0.139044,-154.724,50.5563,-135.745,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.402324,-0.184966,-0.239781,-51.134,384.236,-173.082,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.432061,0.09619,-0.310034,284.185,-33.7649,31.4823,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.0278418,0.0576197,0.461053,-5.22858,163.446,-170.145,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.43473,-0.236289,0.0350743,-155.819,-199.216,-12.9269,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.387177,-0.361163,0.0297757,-111.707,136.847,-42.5976,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.312204,-0.107307,0.238604,-260.764,147.013,465.774,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.200391,-0.165029,-0.39576,-231.958,63.5989,112.156,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.328566,-0.283026,0.0938079,244.823,-6.97138,-84.989,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.236604,0.153731,0.458441,-16.6919,-277.096,49.4301,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.275437,-0.456133,-0.0501678,-59.2991,246.738,-208.961,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.374041,-0.281149,0.444371,-102.526,223.857,140.222,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.340847,-0.214986,-0.0381506,43.0679,96.1336,-169.986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.0124605,-0.0776516,-0.35095,39.1691,256.267,-141.934,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.347844,0.0531605,0.208741,-320.555,203.171,-39.2007,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.342559,-0.287454,0.372867,-32.3708,48.8505,-42.8144,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.441506,0.253343,0.0212954,-25.5135,138.852,192.16,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.0218181,0.0183402,-0.311879,-15.5064,172.658,139.351,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.326039,0.127487,0.412144,43.5159,44.725,29.4966,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.0603834,-0.255344,0.1357,196.677,150.597,91.019,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.350912,0.27045,0.359801,-115.764,-57.7873,4.29389,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.362733,-0.451224,0.348567,-8.33381,-146.693,-219.597,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.147449,-0.381953,0.0830508,-394.174,156.301,5.65575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.367519,-0.12597,0.0540717,-85.0267,59.9902,-213.302,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.361555,0.0643937,0.239531,213.82,195.594,-4.05056,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.191044,0.277052,0.259923,-34.1968,150.115,-17.5196,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.010526,0.15778,0.369666,205.994,124.917,-69.3364,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.207635,0.132399,-0.248381,-104.013,-147.465,-91.0092,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.448133,-0.0567152,-0.130219,-60.8015,-24.1188,195.749,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.361018,-0.159648,0.409139,5.0028,90.1961,-157.885,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.177912,0.320252,0.482513,36.7167,243.081,-93.3373,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.260972,0.264527,-0.0265387,167.123,-270.785,78.1299,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.114116,-0.0879221,0.150259,-265.689,63.2619,70.3623,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.253161,-0.158204,0.367044,39.2348,258.684,138.869,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.00738979,0.124657,0.334713,133.312,-113.127,-152.666,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.322795,-0.486392,-0.209676,58.2659,88.6598,-16.2165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.413238,0.260272,-0.436221,39.9413,15.4419,-40.5958,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.413172,0.0602825,0.201819,-291.605,96.7232,-184.797,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.0968584,0.0672749,-0.0415946,71.5304,-155.303,70.0806,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.0789862,-0.156712,0.324194,-48.236,-39.2216,-55.8648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.0473284,0.0422083,-0.0493378,57.0683,-29.6583,-46.2521,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.150823,0.458026,-0.211665,159.183,193.592,77.4549,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.151294,0.325438,-0.398571,-159.622,-19.4098,-38.4761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.245578,-0.496311,-0.114574,-125.288,134.684,-70.2379,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.289098,-0.191757,-0.18438,264.522,-179.713,43.7631,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.468382,0.298639,-0.452523,-46.4596,-194.628,260.049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.406237,0.44302,-0.357929,39.9129,228.945,130.206,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.288782,-0.0252745,-0.0917001,112.879,-320.654,-11.791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.293875,-0.260438,0.366646,23.7272,-103.645,-194.945,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.407023,-0.210495,0.442649,-10.1758,19.9661,-13.8611,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.0742664,-0.0337024,0.0797063,-78.6597,79.2455,-89.4302,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.130947,-0.295603,0.00512628,-32.108,-152.486,-282.433,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.276934,0.0478008,0.00301343,35.1489,260.747,-69.0073,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.271046,-0.015162,0.302551,-196.16,-258.067,165.799,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.418317,0.305731,-0.285122,-144.636,-30.592,-166.66,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.179116,-0.136962,-0.0436991,202.226,-16.1398,25.0692,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.254094,0.291778,-0.407343,-147.921,135.192,211.241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.148846,-0.33247,0.20126,-40.6234,149.672,161.724,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.329925,0.127609,0.324092,-236.489,61.4777,-18.5261,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.113203,-0.0591072,-0.043981,113.587,-99.3096,66.5601,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.151688,-0.377873,-0.22584,292.586,42.2413,14.4531,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.227639,-0.193613,-0.476319,-135.516,-97.3764,96.1908,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.0438288,0.0804417,0.03333,-187.923,240.281,120.366,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.28291,0.277307,-0.398946,141.494,-35.66,-52.8452,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.178066,0.0635949,0.272721,2.45554,-232.821,-245.278,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.327704,-0.191026,-0.385473,4.7103,295.493,23.9637,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.179743,-0.279416,-0.0644757,-73.4644,195.78,-195.413,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.329393,0.25173,-0.115186,33.3964,-201.387,50.042,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.295037,-0.417741,-0.0997592,-1.54952,300.947,377.219,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.0522016,-0.0927656,0.284075,120.976,-80.9981,-119.776,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.11007,-0.498094,-0.00401089,-106.624,67.3064,128.691,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.00480063,0.334354,0.0734838,12.166,211.695,31.1309,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.27646,0.42047,0.130759,-31.996,-11.899,-250.581,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.395083,-0.248577,0.211394,178.619,-107.082,38.331,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.260409,-0.290938,-0.191706,-266.246,-24.0228,95.2773,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.298238,-0.0709513,0.241719,-16.3324,187.739,-25.5518,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.204999,0.388114,-0.0462925,1.11493,119.83,-21.3448,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.0435227,0.0274142,0.247983,-280.019,-32.2512,82.6895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.0810298,-0.366623,-0.441437,-44.7265,35.566,191.979,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.409292,-0.057663,-0.444527,-7.28094,-194.096,78.3155,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.318197,0.217812,0.284637,107.764,-30.0958,-70.3903,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.409315,-0.142389,0.111919,-201.23,-100.442,67.3577,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.290636,0.196992,0.315222,-177.147,-340.245,422.754,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.0205283,-0.217679,-0.3481,-156.348,105.008,56.329,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.402982,-0.285818,-0.277065,-21.6075,-234.616,71.536,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.15526,-0.172332,-0.293904,-197.537,-1.0852,386.461,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.212803,0.048325,0.357223,73.0406,116.355,-255.738,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0277568,-0.495507,-0.0183939,-249.968,47.8478,-140.332,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.233183,-0.258363,-0.351125,-109.174,-177.463,-23.2753,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.161671,0.190063,0.267136,-119.847,-17.1413,258.353,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.275254,0.384426,-0.016941,-37.338,178.816,-127.526,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.0512596,0.291409,0.329255,83.0666,-202.435,362.114,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.190494,0.139258,0.277143,-4.94641,21.0085,-184.975,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.255263,0.480225,-0.172336,50.2809,30.005,144.116,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.476254,-0.44626,-0.371533,120.084,-55.4853,120.831,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.342252,0.219513,0.257245,149.683,-91.2806,-197.169,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.3652,0.332825,0.33607,9.25562,-162.21,24.729,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.198962,0.302867,-0.0920528,-34.7482,193.059,41.9624,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.332622,-0.111228,0.138016,221.025,-314.137,91.0417,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.223875,0.316326,-0.217445,-82.2428,-250.053,148.793,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0417896,-0.15572,0.470348,13.5162,-76.2861,175.1,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.291439,-0.250681,0.351077,39.098,134.119,-182.358,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.431418,0.392637,0.425603,219.036,346.801,-110.986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.437264,0.0253241,-0.408882,52.1618,-204.977,226.524,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.450703,-0.102053,0.388131,144.443,-119.269,-141.926,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.459001,0.354235,-0.0538926,125.06,24.8062,295.211,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.0052657,0.325844,-0.0567231,58.0363,251.675,257.161,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.00573953,-0.0984296,-0.399055,-146.937,17.7591,-176.58,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.290309,0.493925,-0.358071,5.82207,72.9487,-15.8796,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.429536,-0.495066,0.459629,-31.5533,146.063,53.7885,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.470808,-0.275126,0.0399903,54.5582,135.194,32.2895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.016497,-0.390597,-0.438721,-212.26,73.8822,16.4366,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.0746836,0.418983,0.447007,108.245,-233.05,-95.0656,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.200028,-0.111321,0.38844,-39.0141,-16.0311,131.222,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.39965,-0.216481,0.0995485,-8.91475,180.587,-40.8058,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.470222,-0.243732,-0.487448,-241.177,-52.6228,68.8916,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.417452,-0.440706,0.25873,-42.9727,-299.826,37.212,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.176061,-4.17636e-05,0.495556,-212.104,211.907,146.639,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.191326,-0.132249,-0.194904,-148.255,197.457,-100.118,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.473161,0.203301,0.345738,109.856,-248.781,-104.091,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.125438,-0.00678,-0.017593,80.9393,-56.7058,193.644,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.45668,0.424015,-0.24853,2.45099,-163.315,-37.0873,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.173434,-0.380557,0.403423,110.563,21.2709,-118.547,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.137918,0.202051,-0.178899,-66.735,-227.65,-111.763,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.0830666,0.163612,-0.292854,-8.94706,-115.426,343.444,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.307328,-0.162488,-0.414225,10.883,154.303,222.397,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.285103,0.241544,0.0361861,15.337,-133.176,104.934,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.076602,-0.400244,-0.0272866,-107.285,88.945,-255.165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.295318,0.175428,-0.207206,-88.4147,98.0602,-85.0785,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.489789,0.388902,0.0990413,-88.2712,-47.4004,97.6047,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.324933,-0.49094,0.203648,-7.3038,-182.588,-180.332,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.323594,-0.384049,-0.122727,-177.587,162.717,-260.997,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0909425,-0.198834,0.210181,-175.805,216.397,-44.6755,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.227655,-0.109666,-0.111009,-135.797,19.3058,67.2221,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.238907,-0.377085,-0.409752,-12.5206,-96.0292,26.7642,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.0474271,-0.26818,-0.0406713,188.697,-94.5422,-21.4634,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.0917099,0.388304,0.294205,-115.002,97.5066,-21.5885,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.177217,-0.239918,-0.322919,393.39,-141.448,-6.75367,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.360437,-0.399671,0.474651,-12.3891,190.728,-226.021,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0913564,-0.0515608,-0.0661053,29.4588,169.623,-71.165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.154185,-0.324483,-0.0813858,158.724,-35.5905,-74.928,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.365361,0.446218,0.0836395,-386.416,-153.03,75.4483,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.369521,0.497437,0.181285,-222.352,35.3062,309.386,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.129444,-0.424684,-0.127882,124.054,-55.3275,-286.4,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.330336,-0.217462,-0.408026,16.2095,-162.233,247.747,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.392927,0.0420498,0.315151,180.416,77.4318,131.697,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.354375,0.0653706,-0.263438,-234.899,-39.9542,-192.224,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.375249,0.177141,0.0403341,-88.4086,105.059,-190.842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.369114,0.0860464,0.0103116,148.154,-21.44,45.3734,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.484109,0.400148,0.0993691,-134.384,-179.364,-129.08,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.403135,0.291469,0.234718,56.3512,-119.164,121.435,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0299166,0.481748,-0.17442,180.227,167.239,281.549,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.00913359,0.12082,-0.238455,-2.56412,-160.695,78.9334,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.375401,-0.230701,0.407562,50.4888,-60.0919,29.16,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.424526,0.0996926,0.126178,-14.2516,-106.61,27.3224,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.30981,-0.363605,0.200356,-71.18,-64.4983,-89.1596,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.105608,0.0798408,0.422789,-114.452,195.599,-24.4943,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.00654487,0.0678823,-0.0594564,66.1429,78.8753,-181.994,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.133043,-0.410995,0.00585153,38.801,-0.984288,-46.826,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.352267,0.260358,-0.47408,-78.5192,27.0818,162.265,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.0530532,-0.265085,0.468014,97.6264,190.989,-29.4241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.227331,0.435392,-0.0371086,-9.34125,8.80008,-13.9708,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.402574,0.42985,0.391586,-182.395,118.215,65.0735,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.452404,0.311161,-0.346082,196.466,207.394,29.6427,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.0174542,0.2021,0.420165,93.278,-260.991,63.5911,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0243406,-0.0589958,-0.100951,237.133,88.3504,-105.215,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.274169,-0.0396759,-0.171983,-37.6111,102.813,-45.6753,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.307705,0.104863,0.0135947,195.322,254.877,-33.6047,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.293072,0.390679,0.0660327,135.769,27.3293,-5.85525,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.0575422,-0.204396,0.456362,2.96842,-31.03,-3.17791,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.43847,0.330858,-0.061772,-115.164,86.394,88.4016,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.0194998,0.428899,0.413791,-367.92,199.614,88.9565,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.488859,-0.111511,0.259856,316.173,-168.158,-29.1895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.338489,-0.300046,0.438948,86.0312,-52.1532,-248.051,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.216009,0.191584,0.0733047,166.852,105.52,-54.2914,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.284233,-0.104967,0.114872,-28.0306,-196.656,-64.8484,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.465712,0.15161,-0.225277,254.32,-63.9405,156.213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.123192,0.314795,-0.394022,-258.738,-166.582,-62.3213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.412708,0.338724,0.045215,-55.7494,-9.73935,46.7282,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.0987919,0.451326,-0.45079,-25.0414,-139.321,66.2209,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.322424,-0.462774,0.084967,32.5576,199.849,143.995,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.108838,0.183596,-0.306157,156.585,-157.463,16.6752,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.38402,-0.146931,-0.286312,45.7454,-323.298,-274.986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.0508751,-0.252511,-0.349598,35.5695,219.349,-63.4521,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.117993,-0.401043,-0.211561,120.024,-298.274,-300.623,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.0412961,-0.168161,-0.225452,-41.6808,11.4411,-111.479,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.411164,-0.15789,0.125115,-95.1912,-172.967,65.0714,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.13915,0.493011,0.315319,240.133,-247.995,-21.7865,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.292851,0.0456764,0.473438,90.4459,-113.987,125.531,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.445585,-0.457393,0.0841044,192.663,-280.628,78.093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.16141,-0.466265,0.476783,71.6379,330.688,-84.3403,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.397192,-0.289747,-0.474998,4.23307,-53.2067,5.93686,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.296499,0.271635,-0.436199,-59.3762,8.52748,65.4425,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.308231,0.236473,-0.348402,89.4455,69.2035,210.574,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.439579,0.385232,-0.159083,178.252,33.2861,86.1867,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.223385,-0.327183,0.341354,67.8101,-180.203,72.9553,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
